gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.5,133.46110200881958
1,47,0.05778217519433465,0.10604410451685371,-0.01666666375288685,0.3067915001397764,0.5,133.46110200881958
2,45,0.07372234416287647,0.10982809893871019,-0.016000003350266103,0.3067915001397764,0.5,133.46110200881958
3,49,0.09989297464904863,0.10361793115066154,-0.01600003104728648,0.254381659106142,0.5,133.46110200881958
4,45,0.14078561576106507,0.12963766246634112,-0.016666480395455433,0.37779701782600017,0.5,133.46110200881958
5,45,0.14500273800211022,0.10904884902705783,-0.016666678950089876,0.41231579445894695,0.5,133.46110200881958
6,47,0.17551285953011309,0.1093019287910338,-0.02000004868587848,0.41231579445894695,0.5,133.46110200881958
7,46,0.17002756807636707,0.13431209139529057,-0.017499999249872708,0.4734866282530853,0.5,133.46110200881958
8,42,0.21436165450066658,0.09443599386148266,-0.016666665623234656,0.36707198926190304,0.5,133.46110200881958
9,48,0.21197785679831374,0.11084152650448528,-0.020000001667984643,0.41199179051914736,0.5,133.46110200881958
10,50,0.21740373273975877,0.09551102348563781,-0.02000004280023026,0.38382781123768284,0.5,133.46110200881958
11,47,0.21885689857518298,0.09880722028640664,-0.015999988658012568,0.5135406746405308,0.5,133.46110200881958
12,46,0.22906028544828774,0.11661779513068804,-0.017499999991865238,0.5135406746405308,0.5,133.46110200881958
13,47,0.23979262634630252,0.12843106595991025,-0.019999988401641928,0.5626525804765321,0.5,133.46110200881958
14,45,0.26610521676663185,0.11405046062286456,-0.01999997659307909,0.48461519174299056,0.5,133.46110200881958
15,46,0.28351731203573216,0.09984586979221088,-0.01714290103680137,0.48461519174299056,0.5,133.46110200881958
16,43,0.2509973602129601,0.11688371066980498,-0.017500005788659408,0.5183114550208102,0.5,133.46110200881958
17,44,0.27350985817603524,0.11051502170197267,-0.020000027865060655,0.4495862955198601,0.5,133.46110200881958
18,44,0.235267263872528,0.20653233751060487,-1.0,0.4495862955198601,0.5,133.46110200881958
19,47,0.2007590867701368,0.2680739299142248,-1.0,0.4635297779639362,0.5,133.46110200881958
20,42,0.17277623690678745,0.36265251636691326,-1.0,0.4635297779639362,0.5,133.46110200881958
21,47,0.21673122733476408,0.3205269386905244,-1.0,0.5046505417967141,0.5,133.46110200881958
22,45,0.210020803901582,0.3636811825135187,-1.0,0.47642455160323216,0.5,133.46110200881958
23,45,0.24929569690925746,0.26816242859429407,-1.0,0.47642455160323216,0.5,133.46110200881958
24,48,0.2583713275463512,0.2805642260786452,-1.0,0.6153462705057655,0.5,133.46110200881958
25,46,0.2587412845925742,0.27764183690087624,-1.0,0.6153462705057655,0.5,133.46110200881958
26,46,0.22221432571337615,0.27819729766567186,-1.0,0.6153462705057655,0.5,133.46110200881958
27,46,0.3127443049914413,0.0851253433308937,0.1580941034092449,0.5292681201565048,0.5,133.46110200881958
28,43,0.2800216132659355,0.19873781036819685,-1.0,0.5416118953209138,0.5,133.46110200881958
29,46,0.24712920867371208,0.2702223112349686,-1.0,0.5297707546067774,0.5,133.46110200881958
30,48,0.253883198763388,0.27026614435483154,-1.0,0.515073483728567,0.5,133.46110200881958
31,46,0.2672316948124827,0.2760269095879376,-1.0,0.5867288305320195,0.5,133.46110200881958
32,48,0.21838312512590893,0.3177187032655735,-1.0,0.4674431786740978,0.5,133.46110200881958
33,48,0.10273937174447291,0.41861029450336423,-1.0,0.4110807081157954,0.5,133.46110200881958
34,45,0.23149317694724764,0.19427903712852068,-1.0,0.4590462603482468,0.5,133.46110200881958
35,42,0.10539863926911153,0.488799591853125,-1.0,0.4900812335030489,0.5,133.46110200881958
36,48,0.07250716575132773,0.5090900025844762,-1.0,0.4900812335030489,0.5,133.46110200881958
37,45,0.20773122296756075,0.36397982004319485,-1.0,0.5493247484407974,0.5,133.46110200881958
38,43,0.16723999960669483,0.3951691430367972,-1.0,0.48970840888492373,0.5,133.46110200881958
39,43,0.25229544828696365,0.2665669436144129,-1.0,0.48970840888492373,0.5,133.46110200881958
40,47,0.2136098382372835,0.3685622397972098,-1.0,0.5339123941883428,0.5,133.46110200881958
41,44,0.31191326331633484,0.08653967169982958,-0.013333347231316645,0.5339123941883428,0.5,133.46110200881958
42,46,0.23509367579068685,0.3212400043690755,-1.0,0.5339123941883428,0.5,133.46110200881958
43,48,0.2739773850598477,0.20094531498874807,-1.0,0.5089208186426945,0.5,133.46110200881958
44,49,0.11708057090240885,0.45707368556092715,-1.0,0.4651214402446233,0.5,133.46110200881958
45,46,0.2620838714852411,0.2700880556835196,-1.0,0.5176997982798413,0.5,133.46110200881958
46,44,0.17679112656299645,0.3983748071236372,-1.0,0.42963262978974126,0.5,133.46110200881958
47,44,0.018239800375454612,0.5452445250037343,-1.0,0.44902726276275706,0.5,133.46110200881958
48,48,0.10129728709179137,0.45115261280148267,-1.0,0.4926357454492687,0.5,133.46110200881958
49,45,0.15135344497780903,0.3929176906814242,-1.0,0.49204973973644794,0.5,133.46110200881958
50,48,0.0359515396150634,0.5254958829594356,-1.0,0.48317361370258216,0.5,133.46110200881958
51,49,0.17951429793413926,0.36027375440756443,-1.0,0.5593549442237847,0.5,133.46110200881958
52,48,0.19713447928333128,0.36146929440844805,-1.0,0.5066371026607142,0.5,133.46110200881958
53,45,0.19312175177684904,0.36183638423172104,-1.0,0.4919505419600845,0.5,133.46110200881958
54,46,0.291076256460441,0.07581351914004682,0.04263827149685821,0.4256389239429386,0.5,133.46110200881958
55,48,0.295610815701523,0.07323883359314594,0.12035107454821614,0.4445505585864431,0.5,133.46110200881958
56,44,0.27581916476668517,0.19900806003743396,-1.0,0.5652992637673478,0.5,133.46110200881958
57,46,0.27487234274473643,0.20278109574854702,-1.0,0.5652992637673478,0.5,133.46110200881958
58,46,0.269889597941799,0.20602323758867386,-1.0,0.5652992637673478,0.5,133.46110200881958
59,48,0.26018695098277744,0.20083854501425966,-1.0,0.4671466216975404,0.5,133.46110200881958
60,47,0.260620915742728,0.20232920294216894,-1.0,0.5315913894423241,0.5,133.46110200881958
61,45,0.21229812423363426,0.3203011640416754,-1.0,0.4599378890202096,0.5,133.46110200881958
62,44,0.2752690523866442,0.19740558059710367,-1.0,0.4599378890202096,0.5,133.46110200881958
63,46,0.19935434856680773,0.3604185372368642,-1.0,0.5094949245778557,0.5,133.46110200881958
64,45,0.3013398174943068,0.09065597823190241,-0.01999999999999945,0.457863116627781,0.5,133.46110200881958
65,48,0.248194871914024,0.2616405642849469,-1.0,0.40727485811758934,0.5,133.46110200881958
66,48,0.18891823599929733,0.40577311060949034,-1.0,0.575888458994253,0.5,133.46110200881958
67,48,0.18202629623425007,0.4034104286532347,-1.0,0.5543912465216606,0.5,133.46110200881958
68,45,0.17066070928784502,0.4031607738230773,-1.0,0.5543912465216606,0.5,133.46110200881958
69,50,0.13705391640675785,0.4269417205941485,-1.0,0.4433740292697648,0.5,133.46110200881958
70,47,0.13304746232110143,0.4622218524599509,-1.0,0.49902379070961406,0.5,133.46110200881958
71,48,0.14309343656274254,0.4317118579035199,-1.0,0.5478402239315943,0.5,133.46110200881958
72,45,0.24879208603658565,0.265624158353703,-1.0,0.44561191873444406,0.5,133.46110200881958
73,45,0.23490231239417944,0.3234253291588277,-1.0,0.6153819344978095,0.5,133.46110200881958
74,46,0.18639710946333118,0.3609808434319057,-1.0,0.48714715071471565,0.5,133.46110200881958
75,45,0.19951140670902842,0.3619037052655754,-1.0,0.4538235668921192,0.5,133.46110200881958
76,44,0.1934883992536476,0.4047177732660329,-1.0,0.4857610013337219,0.5,133.46110200881958
77,46,0.2711275292325445,0.27843542199319754,-1.0,0.5528639171893596,0.5,133.46110200881958
78,48,0.2960712342172578,0.09740199796080416,-0.016666667495255957,0.4984654538966209,0.5,133.46110200881958
79,47,0.29622142267469387,0.088589387047157,-0.017777825815709494,0.4984654538966209,0.5,133.46110200881958
80,48,0.29041856867870486,0.07013917351919541,0.15243829691436034,0.4915230687412987,0.5,133.46110200881958
81,48,0.27277029513034623,0.19716632808108223,-1.0,0.47722700137949126,0.5,133.46110200881958
82,48,0.16650977517019364,0.4401518381484948,-1.0,0.5646783686218626,0.5,133.46110200881958
83,47,0.28220304568390076,0.08506431758217572,0.11469976884821524,0.4722409326255466,0.5,133.46110200881958
84,47,0.07827545549185,0.4757083776122129,-1.0,0.4458958329590119,0.5,133.46110200881958
85,45,0.14984617108174153,0.42971546420082024,-1.0,0.5036946013780487,0.5,133.46110200881958
86,46,0.11898176531153526,0.49460218672270745,-1.0,0.5036946013780487,0.5,133.46110200881958
87,45,0.015918095445476996,0.544044469038028,-1.0,0.49249162279749154,0.5,133.46110200881958
88,46,-0.037533321793662464,0.6038033922520877,-1.0,0.4848137908026236,0.5,133.46110200881958
89,48,0.23254902320408166,0.32299467979726604,-1.0,0.5076135471914535,0.5,133.46110200881958
90,48,0.24759529796981994,0.26827284513945776,-1.0,0.5438527556159691,0.5,133.46110200881958
